year,eccentricity,semi_major_axis_au,semi_minor_axis_au,mean_distance_au,true_anomaly_rad,heliocentric_x_au,heliocentric_y_au,heliocentric_z_au,orbital_speed_m_s,equilibrium_temp_c,climate_temp_c,phase
10842.368640533778,0.053725752008805375,1.0,0.998555728825932,0.9594860490317614,0.7525696114790636,0.646636609287877,0.07959745320827326,0.6509764101780275,31016.853054769865,-13.803486695648814,12.035871432130952,Transitional
10925.771476230191,0.053654887349170725,1.0,0.9985595390679255,0.959730802716173,0.7581528462507159,0.6432126711278259,0.07999199439276407,0.6550267936944315,31009.250092056252,-13.836558501811624,11.986157906828174,Transitional
11009.174311926605,0.05358356648877376,1.0,0.9985633687464923,0.9599764986577538,0.7637319823615747,0.6397689887647681,0.08036971163270679,0.6590582838798555,31001.61988468321,-13.86974490658605,11.936378849155599,Transitional
11092.577147623018,0.05351179135148358,1.0,0.9985672176605616,0.9602231189959053,0.7693070102166195,0.6363056910794546,0.08073038175851815,0.663070799121776,30993.963008934883,-13.903043360468189,11.88654423177461,Transitional
11175.979983319432,0.05343956387338312,1.0,0.998571085608342,0.9604706458515154,0.7748779206003431,0.6328229072874904,0.08107378675943243,0.6670642572639346,30986.280041132595,-13.936451314802866,11.836664022913556,Transitional
11259.382819015846,0.05336688600271607,1.0,0.9985749723873382,0.9607190613288701,0.7804447046760457,0.6293207669296416,0.0813997138558898,0.6710385755815482,30978.571557570034,-13.969966222076778,11.786748183901326,Transitional
11342.78565471226,0.0532937596998334,1.0,0.9985788777943666,0.9609683475175561,0.7860073539850805,0.6257993998622147,0.08170795557030656,0.6749936707578656,30970.838134449048,-14.00358553620822,11.736806666709624,Transitional
11426.188490408673,0.05322018693713963,1.0,0.9985828016255717,0.9612184864943542,0.7915658604460564,0.6222589362475014,0.08199830979620931,0.6789294588620901,30963.080347815896,-14.037306712834777,11.686849411504745,Transitional
11509.591326105086,0.053146169699038674,1.0,0.9985867436764425,0.961469460325127,0.7971202163539912,0.6186995065443024,0.08227057986571645,0.6828458553286955,30955.298773497874,-14.071127209598671,11.636886344209676,Transitional
11592.9941618015,0.05307170998187947,1.0,0.998590703741828,0.9617212510666956,0.8026704143794233,0.6151212414985198,0.08252457461534911,0.6867427749381558,30947.4939870406,-14.105044486429108,11.586927374077273,Transitional
11676.396997497914,0.052996809793901145,1.0,0.9985946816159542,0.961973840768708,0.80821644756748,0.6115242721338248,0.08276010845015545,0.690620131799112,30939.66656364565,-14.139056005822624,11.536982391275387,Transitional
11759.799833194329,0.052921471155178014,1.0,0.9985986770924402,0.9622272114754998,0.8137583093368973,0.6079087297424034,0.0829770014061308,0.694477839331987,30931.817078108692,-14.1731592331206,11.487061264484627,Transitional
11843.202668890743,0.05284569609756409,1.0,0.998602689964314,0.9624813452279437,0.8192959934790013,0.6042747458757786,0.08317507921091778,0.6983158102540774,30923.946104758284,-14.207351636783926,11.43717383850964,Transitional
11926.605504587156,0.05276948666463741,1.0,0.9986067200240296,0.9627362240652904,0.8248294941566456,0.6006224523357077,0.0833541733427701,0.7021339565661283,30916.05421739501,-14.241630688665452,11.387329931904588,Transitional
12010.00834028357,0.05269284491164394,1.0,0.9986107670634827,0.9629918300270003,0.8303588059031052,0.5969519811651645,0.08351412108776379,0.7059321895404138,30908.141989231197,-14.275993864279542,11.337539334613647,Transitional
12093.411175979983,0.05261577290544121,1.0,0.9986148308740277,0.9632481451545644,0.8358839236209319,0.5932634646393962,0.08365476559524057,0.7097104197103306,30900.209992831187,-14.310438643068949,11.287811805627259,Transitional
12176.814011676397,0.05253827272444167,1.0,0.9986189112464936,0.9635051514933155,0.8414048425807665,0.5895570352570656,0.08377595593146706,0.7134685568615193,30892.258800052135,-14.344962508669084,11.238157070654887,Transitional
12260.21684737281,0.052460346458555566,1.0,0.9986230079712004,0.9637628310942288,0.8469215584201117,0.5858328257314738,0.08387754713149524,0.717206510024523,30884.288981985315,-14.379562949169156,11.188584819815025,Transitional
12343.619683069224,0.05238199620913374,1.0,0.9986271208379764,0.9640211660157134,0.852434067142066,0.5820909689818671,0.08395940024920914,0.720924187468993,30876.301108897926,-14.414237457371428,11.139104705343152,Transitional
12427.022518765638,0.0523032240889099,1.0,0.9986312496361734,0.9642801383253905,0.857942365114018,0.5783315981248265,0.08402138240554166,0.7246214966994459,30868.295750175595,-14.448983531046508,11.0897263393184,Transitional
12510.425354462051,0.05222403222194273,1.0,0.9986353941546842,0.9645397301018627,0.8634464490663016,0.5745548464657446,0.08406336683484884,0.7282983444525802,30860.27347426529,-14.483798673186698,11.040459291409645,Transitional
12593.828190158465,0.05214442274355758,1.0,0.9986395541819587,0.9647999234364724,0.8689463160908142,0.5707608474903878,0.0840852329294255,0.7319546366961567,30852.234848618817,-14.518680392256329,10.991313086641654,Transitional
12677.231025854879,0.05206439780028792,1.0,0.9986437295060202,0.9650607004350478,0.8744419636395985,0.5669497348565434,0.0840868662821495,0.7355902786294444,30844.180439636933,-14.553626202439148,10.94229720318207,Transitional
12760.633861551292,0.05198395954981646,1.0,0.9986479199144827,0.9653220432196385,0.8799333895233854,0.5631216423857575,0.08406815872723963,0.7392051746852322,30836.11081261396,-14.588633623882686,10.893421070149856,Transitional
12844.036697247706,0.051903110160915956,1.0,0.9986521251945664,0.9655839339302389,0.8854205919101038,0.5592767040551573,0.08402900837911456,0.7427992285334071,30828.026531683023,-14.623700182940297,10.844694065445895,Transitional
12927.43953294412,0.05182185181338975,1.0,0.9986563451331149,0.9658463547264994,0.8909035693233512,0.5554150539893666,0.0839693196693387,0.7463723430860965,30819.928159761846,-14.65882341240956,10.796125513606373,Transitional
13010.842368640533,0.05174018669801192,1.0,0.9986605795166118,0.9661092877894278,0.8963823206408351,0.5515368264525069,0.08388900338164298,0.7499244205043726,30811.81625849908,-14.694000851768578,10.74772468367966,Transitional
13094.245204336947,0.051658117016467255,1.0,0.9986648281311968,0.9663727153230776,0.9018568450927719,0.5476421558402942,0.0837879766850067,0.7534553622065091,30803.691388221225,-14.729230047408748,10.699500787127223,Transitional
13177.64804003336,0.05157564498129083,1.0,0.998669090762683,0.9666366195562218,0.9073271422602611,0.5437311766722198,0.08366616316478893,0.7569650688777904,30795.554107880245,-14.764508552864868,10.651462975749306,Transitional
13261.050875729774,0.051492772815807324,1.0,0.9986733671965723,0.9669009827440185,0.9127932120736206,0.5398040235838288,0.083523492851897,0.7604534404818583,30787.40497500161,-14.799833929042109,10.60362033963591,Transitional
13344.453711426188,0.05140950275407001,1.0,0.9986776572180731,0.9671657871696616,0.918255054810691,0.5358608313190877,0.08335990224998069,0.7639203762735922,30779.24454563298,-14.835203744440435,10.555981905143701,Transitional
13427.856547122601,0.05132583704079955,1.0,0.9986819606121167,0.9674310151460193,0.9237126710951094,0.531901734722845,0.08317533436064001,0.7673657748135084,30771.073374293563,-14.870615575375894,10.508556632899452,Transitional
13511.259382819015,0.05124177793132233,1.0,0.9986862771633728,0.9676966490172595,0.929166061894549,0.5279268687333858,0.08296973870663624,0.7707895339836655,30762.892013923927,-14.906067006198498,10.461353415830551,Transitional
13594.662218515428,0.051157327691508665,1.0,0.9986906066562675,0.9679626711604643,0.9346152285189324,0.5239363683750788,0.08274307135309547,0.7741915510050656,30754.70101583653,-14.941555629507945,10.41438107722319,Transitional
13678.065054211842,0.05107248859771062,1.0,0.9986949488749989,0.9682290639872285,0.9400601726186104,0.5199303687511183,0.08249529492669368,0.7775717224565303,30746.50092966678,-14.977079046365645,10.367648368808734,Transitional
13761.467889908256,0.0509872629366996,1.0,0.9986993036035541,0.9684958099452478,0.9455008961825137,0.5159090050363602,0.08222637863281419,0.7809299442950381,30738.292303324713,-15.01263486650413,10.321163968878851,Transitional
13844.87072560467,0.05090165300560356,1.0,0.9987036706257253,0.9687628915198924,0.9509374015362753,0.5118724124702527,0.08193629827066791,0.7842661118775052,30730.075682947245,-15.048220708533677,10.274936480429897,Transitional
13928.273561301085,0.050815661111844095,1.0,0.9987080497251267,0.9690302912357673,0.956369691340325,0.5078207263498619,0.08162503624636668,0.7875801199839862,30721.851612851104,-15.083834200145304,10.228974429337063,Transitional
14011.676396997498,0.05072928957307307,1.0,0.998712440685211,0.9692979916582605,0.9617977685879545,0.5037540820229941,0.08129258158394181,0.7908718628422767,30713.62063548624,-15.119472978311421,10.183286262558813,Transitional
14095.079232693912,0.05064254071710909,1.0,0.9987168432892859,0.9695659753950757,0.9672216366033578,0.4996726148814124,0.08093892993429924,0.7941412341538941,30705.38329138997,-15.155134689483305,10.137880346372052,Transitional
14178.482068390325,0.0505554168818736,1.0,0.9987212573205299,0.9698342250977526,0.9726412990396429,0.49557646035414915,0.08056408358210353,0.7973881271214113,30697.140119141655,-15.190816989785162,10.092764964638514,Transitional
14261.884904086739,0.050467920415326856,1.0,0.9987256825620097,0.9701027234631743,0.9780567598768195,0.49146575390091507,0.08016805145058396,0.8006124344771207,30688.891655317973,-15.226517545206036,10.047948317102824,Transitional
14345.287739783153,0.05038005367540343,1.0,0.9987301187966965,0.9703714532350595,0.9834680234197588,0.4873406310056062,0.0797508491042552,0.8038140485129989,30680.63843444883,-15.262234031787898,10.003438517722671,Transitional
14428.690575479566,0.05029181902994757,1.0,0.9987345658074817,0.9706403972054406,0.9888750942961303,0.4832012271699046,0.07931249874954702,0.8069928611119439,30672.380988973884,-15.297964135811412,9.959243593031502,Transitional
14512.09341117598,0.05020321885664825,1.0,0.9987390233771941,0.9709095382161299,0.9942779774543153,0.479047677906976,0.07885302923333706,0.8101487637802606,30664.11984919966,-15.33370555397812,9.915371480534157,Transitional
14595.496246872393,0.05011425554297398,1.0,0.9987434912886158,0.97117885916017,0.9996766781612927,0.47488011873526836,0.07837247603938167,0.8132816476813568,30655.85554325723,-15.369455993590236,9.871830027135841,Transitional
14678.899082568807,0.050024931486107274,1.0,0.9987479693244989,0.9714483429832705,1.0050712020005061,0.4706986851724008,0.07787088128263986,0.816391403670623,30647.5885970606,-15.405213172727144,9.828626987604817,Transitional
14762.30191826522,0.04993524909287893,1.0,0.9987524572675814,0.971717972685231,1.0104615548697062,0.46650351272915425,0.07734829370148678,0.8194779223314617,30639.319534265604,-15.440974820418944,9.785770023069153,Transitional
14845.704753961634,0.04984521077970201,1.0,0.998756954900604,0.9719877313213494,1.0158477429787713,0.46229473690355666,0.07680476864781363,0.8225410940124319,30631.048876229455,-15.476738676816865,9.743266699547911,Transitional
14929.107589658048,0.049754818972505555,1.0,0.9987614620063258,0.9722576020038166,1.0212297728475053,0.45807249317506693,0.07624036807500999,0.8255808088654741,30622.777141970884,-15.512502493361637,9.701124486517084,Transitional
15012.510425354461,0.049664076106668065,1.0,0.9987659783675409,0.9725275679030956,1.0266076513034181,0.4538369169988529,0.07565516052382792,0.8285969568851783,30614.504848130895,-15.548264032947316,9.659350755510612,Transitional
15095.913261050875,0.04957298462695066,1.0,0.9987705037670946,0.9727976122492873,1.0319813854794817,0.4495881438001688,0.07504922110612541,0.8315894279490591,30606.23250893411,-15.58402107008385,9.617952778756765,Transitional
15179.316096747289,0.049481546987430076,1.0,0.9987750379878998,0.9730677183334816,1.037350982811868,0.44532630896882885,0.07442263148648855,0.8345581118587995,30597.96063615075,-15.619771391055451,9.57693772785019,Transitional
15262.718932443702,0.049389765651431314,1.0,0.9987795808129523,0.9733378695090944,1.0427164510376699,0.4410515478537752,0.07377547986173247,0.8375028983824245,30589.689739059126,-15.655512794077083,9.536312672459903,Transitional
15346.121768140116,0.0492976430914601,1.0,0.9987841320253477,0.9736080491931887,1.0480777981925975,0.43676399575774605,0.07310786093828121,0.8404236772973613,30581.420324408864,-15.691243089446857,9.496084579073441,Transitional
15429.52460383653,0.049205181789135057,1.0,0.998788691408297,0.9738782408677825,1.0534350326086623,0.43246378793203755,0.07241987590742835,0.8433203384343481,30573.15289638462,-15.72696009969684,9.45626030977746,Transitional
15512.927439532943,0.049112384235119634,1.0,0.9987932587451429,0.9741484280811415,1.0587881629118407,0.4281510595713615,0.07171163241847968,0.8461927717221495,30564.88795657044,-15.76266165973999,9.416846621074948,Transitional
15596.330275229357,0.04901925292905381,1.0,0.9987978338193758,0.9744185944490578,1.0641371980197203,0.4238259458088012,0.07098324454978133,0.8490408672330336,30556.626003914684,-15.798345617014547,9.377850162739351,Transitional
15679.73311092577,0.04892579037948553,1.0,0.9988024164146494,0.9746887236561119,1.0694821471391291,0.419488581710861,0.07023483277763623,0.8518645152289678,30548.3675346956,-15.834009831625849,9.339277476705663,Transitional
15763.135946622184,0.0488319991038019,1.0,0.9988070063147967,0.9749587994569232,1.0748230197637525,0.4151391022726112,0.0694665239431139,0.8546636062084918,30540.113042487435,-15.869652176484806,9.30113499599879,Transitional
15846.538782318597,0.04873788162816011,1.0,0.998811603303846,0.9752288056773828,1.0801598256717249,0.41077764241293263,0.06867845121675739,0.8574380309542153,30531.863018127136,-15.905270537443926,9.263429043699274,Transitional
15929.941618015011,0.0486434404874182,1.0,0.9988162071660367,0.9754987262158726,1.0854925749232203,0.4064043369698469,0.06787075406119482,0.8601876805809057,30523.617949681695,-15.940862813430329,9.226165831946517,Transitional
16013.344453711426,0.04854867822506551,1.0,0.9988208176858345,0.975768545044471,1.0908212778580153,0.4020193206959509,0.0670435781916609,0.8629124465841093,30515.378322415996,-15.976426916575974,9.189351460979669,Transitional
16096.74728940784,0.048453597393152914,1.0,0.9988254346479479,0.9760382462101409,1.0961459450930444,0.39762272825394057,0.06619707553443636,0.8656122208892639,30507.14461876132,-16.011960772345333,9.152991918216262,Transitional
16180.150125104254,0.048358200552222806,1.0,0.9988300578373435,0.976307813835906,1.1014665875199419,0.3932146942122276,0.0653314041832136,0.8682868959012565,30498.917318284377,-16.047462319659758,9.117093077368684,Transitional
16263.552960800667,0.04826249027123893,1.0,0.998834687039261,0.9765772321220095,1.1067832163025655,0.3887953530406542,0.06444672835339768,0.8709363645543716,30490.69689765695,-16.08292951101987,9.081660697598577,Transitional
16346.95579649708,0.04816646912751586,1.0,0.9988393220392298,0.9768464853470601,1.1120958428745136,0.38436483910629626,0.06354321833435289,0.8735605203625928,30482.483830626094,-16.11836031262453,9.046700422709243,Transitional
16430.358632193493,0.048070139706648335,1.0,0.9988439626230833,0.9771155578691614,1.117404478936626,0.37992328666936137,0.06262105043960504,0.8761592574701964,30474.27858798492,-16.153752704487147,9.012217780376032,Transitional
16513.761467889908,0.047973504602440355,1.0,0.9988486085769753,0.9773844341270284,1.1227091364544743,0.3754708298791794,0.061680406955012305,0.8787324707025989,30466.08163754394,-16.189104680550088,8.97821818141485,Transitional
